2023-07-21 10:39:04,895 INFO    HandlerThread:4476 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 10:39:04,895 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: defer
2023-07-21 10:39:04,895 INFO    SenderThread:4476 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 10:39:04,895 INFO    SenderThread:4476 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 10:39:04,895 INFO    SenderThread:4476 [job_builder.py:build():264] is repo sourced job
2023-07-21 10:39:04,895 INFO    SenderThread:4476 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 10:39:04,926 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:39:05,219 INFO    SenderThread:4476 [sender.py:transition_state():602] send defer: 9
2023-07-21 10:39:05,219 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:39:05,219 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:39:05,219 INFO    HandlerThread:4476 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 10:39:05,219 DEBUG   SenderThread:4476 [sender.py:send():369] send: artifact
2023-07-21 10:39:05,411 INFO    Thread-16 :4476 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\output.log
2023-07-21 10:39:05,929 DEBUG   HandlerThread:4476 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:39:06,822 INFO    SenderThread:4476 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 10:39:06,822 DEBUG   SenderThread:4476 [sender.py:send_request():396] send_request: defer
2023-07-21 10:39:06,822 INFO    SenderThread:4476 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 10:39:06,822 INFO    SenderThread:4476 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\conda-environment.yaml conda-environment.yaml
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\config.yaml config.yaml
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\output.log output.log
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\requirements.txt requirements.txt
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\wandb-metadata.json wandb-metadata.json
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_103840-bmil5lc9\files\wandb-summary.json wandb-summary.json
2023-07-21 10:39:07,434 INFO    SenderThread:4476 [sender.py:transition_state():602] send defer: 10
