2023-07-21 10:57:31,232 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 8
2023-07-21 10:57:31,232 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:57:31,232 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:31,232 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 10:57:31,232 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:31,232 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 10:57:31,232 INFO    SenderThread:11872 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 10:57:31,232 INFO    SenderThread:11872 [job_builder.py:build():264] is repo sourced job
2023-07-21 10:57:31,243 INFO    SenderThread:11872 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 10:57:31,251 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 9
2023-07-21 10:57:31,252 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:31,252 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 10:57:31,252 DEBUG   SenderThread:11872 [sender.py:send():369] send: artifact
2023-07-21 10:57:31,273 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:57:31,667 INFO    Thread-16 :11872 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\output.log
2023-07-21 10:57:32,887 INFO    SenderThread:11872 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NTMxODIy', 'digest': '9849f4bbd6080ddbda59e1865b004050', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v1'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NTMxODIy', 'versionIndex': 1}}, 'version': 'v1'}
2023-07-21 10:57:32,903 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:32,903 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 10:57:32,903 INFO    SenderThread:11872 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\conda-environment.yaml conda-environment.yaml
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\config.yaml config.yaml
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\output.log output.log
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\requirements.txt requirements.txt
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\wandb-metadata.json wandb-metadata.json
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\wandb-summary.json wandb-summary.json
2023-07-21 10:57:33,673 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 10
2023-07-21 10:57:33,673 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:57:33,673 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:33,673 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 10:57:33,689 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:33,689 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 10:57:33,689 INFO    SenderThread:11872 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 10:57:34,595 INFO    wandb-upload_0:11872 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\conda-environment.yaml
2023-07-21 10:57:34,627 INFO    wandb-upload_2:11872 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\output.log
2023-07-21 10:57:34,642 INFO    wandb-upload_4:11872 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\wandb-summary.json
2023-07-21 10:57:34,824 INFO    wandb-upload_3:11872 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\requirements.txt
2023-07-21 10:57:35,293 INFO    wandb-upload_1:11872 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\files\config.yaml
2023-07-21 10:57:35,521 INFO    Thread-15 (_thread_body):11872 [sender.py:transition_state():602] send defer: 11
2023-07-21 10:57:35,521 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:35,521 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 10:57:35,521 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:35,521 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 10:57:35,521 INFO    SenderThread:11872 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 10:57:35,521 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 12
2023-07-21 10:57:35,521 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:35,521 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 10:57:35,521 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:35,521 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 10:57:35,902 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 13
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:35,902 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:35,902 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 10:57:35,902 INFO    SenderThread:11872 [sender.py:transition_state():602] send defer: 14
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: defer
2023-07-21 10:57:35,902 INFO    HandlerThread:11872 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send():369] send: final
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send():369] send: footer
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: defer
2023-07-21 10:57:35,902 INFO    SenderThread:11872 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 10:57:35,902 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 10:57:35,902 DEBUG   SenderThread:11872 [sender.py:send_request():396] send_request: server_info
2023-07-21 10:57:36,228 INFO    MainThread:11872 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 10:57:36,228 INFO    MainThread:11872 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 10:57:36,228 INFO    MainThread:11872 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 10:57:36,237 DEBUG   HandlerThread:11872 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 10:57:36,237 INFO    HandlerThread:11872 [handler.py:finish():854] shutting down handler
2023-07-21 10:57:36,916 INFO    WriterThread:11872 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_105706-i277o5qn\run-i277o5qn.wandb
2023-07-21 10:57:37,246 INFO    SenderThread:11872 [sender.py:finish():1526] shutting down sender
2023-07-21 10:57:37,247 INFO    SenderThread:11872 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 10:57:37,247 INFO    SenderThread:11872 [file_pusher.py:join():164] waiting for file pusher
