2023-07-21 07:37:03,243 DEBUG   HandlerThread:12664 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.11.3', 'heartbeatAt': '2023-07-21T02:07:03.160667', 'startedAt': '2023-07-21T02:07:01.896463', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\soham\\Automated-renal-compartment-segmentation-of-the-kidneys\\main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/sohamtalukdar/Automated-renal-compartment-segmentation-of-the-kidneys.git', 'commit': 'da2b51a93b575dad875e931859fffe71f401927b'}, 'email': None, 'root': 'C:/Users/soham/Automated-renal-compartment-segmentation-of-the-kidneys', 'host': 'DESKTOP-JBMBUJO', 'username': 'soham', 'executable': 'C:\\Users\\soham\\anaconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3600.0, 'min': 0.0, 'max': 3600.0}, 'cpu_freq_per_core': [{'current': 3600.0, 'min': 0.0, 'max': 3600.0}], 'disk': {'total': 129.74865341186523, 'used': 75.59342956542969}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.943431854248047}}
2023-07-21 07:37:03,243 INFO    HandlerThread:12664 [system_monitor.py:probe():211] Finished collecting system info
2023-07-21 07:37:03,243 INFO    HandlerThread:12664 [system_monitor.py:probe():214] Publishing system info
2023-07-21 07:37:03,243 DEBUG   HandlerThread:12664 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-21 07:37:03,243 DEBUG   HandlerThread:12664 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-21 07:37:03,243 DEBUG   HandlerThread:12664 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-07-21 07:37:03,816 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\conda-environment.yaml
2023-07-21 07:37:03,816 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\requirements.txt
2023-07-21 07:37:03,816 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-summary.json
2023-07-21 07:37:17,282 DEBUG   HandlerThread:12664 [system_info.py:_save_conda():86] Saving conda packages done
2023-07-21 07:37:17,284 INFO    HandlerThread:12664 [system_monitor.py:probe():216] Finished publishing system info
2023-07-21 07:37:17,308 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:37:17,308 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 07:37:17,308 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:37:17,308 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 07:37:17,308 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:37:17,309 DEBUG   SenderThread:12664 [sender.py:send():369] send: files
2023-07-21 07:37:17,309 INFO    SenderThread:12664 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-21 07:37:17,317 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: stop_status
2023-07-21 07:37:17,317 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: stop_status
2023-07-21 07:37:17,736 DEBUG   SenderThread:12664 [sender.py:send():369] send: telemetry
2023-07-21 07:37:17,931 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\conda-environment.yaml
2023-07-21 07:37:17,931 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-metadata.json
2023-07-21 07:37:18,265 INFO    wandb-upload_0:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\AppData\Local\Temp\tmpsmzv7iqkwandb\0ykfkkud-wandb-metadata.json
2023-07-21 07:37:22,779 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:37:26,229 DEBUG   SenderThread:12664 [sender.py:send():369] send: exit
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:send_exit():574] handling exit code: 1
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:send_exit():576] handling runtime: 23
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:send_exit():582] send defer
2023-07-21 07:37:26,229 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,229 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-21 07:37:26,229 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 1
2023-07-21 07:37:26,229 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,229 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-21 07:37:26,229 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-21 07:37:26,229 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 2
2023-07-21 07:37:26,229 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,229 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-21 07:37:26,229 INFO    HandlerThread:12664 [system_monitor.py:finish():190] Stopping system monitor
2023-07-21 07:37:26,229 DEBUG   SystemMonitor:12664 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-21 07:37:26,246 DEBUG   SystemMonitor:12664 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-21 07:37:26,246 DEBUG   SystemMonitor:12664 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-21 07:37:26,246 INFO    HandlerThread:12664 [interfaces.py:finish():202] Joined cpu monitor
2023-07-21 07:37:26,249 INFO    HandlerThread:12664 [interfaces.py:finish():202] Joined disk monitor
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [interfaces.py:finish():202] Joined gpu monitor
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [interfaces.py:finish():202] Joined memory monitor
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [interfaces.py:finish():202] Joined network monitor
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 3
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send():369] send: stats
2023-07-21 07:37:26,280 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 4
2023-07-21 07:37:26,280 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 5
2023-07-21 07:37:26,280 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send():369] send: summary
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 6
2023-07-21 07:37:26,280 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,280 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-21 07:37:26,280 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,280 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-21 07:37:26,280 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:37:26,623 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 7
2023-07-21 07:37:26,623 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:26,623 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-21 07:37:26,623 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:26,623 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-21 07:37:26,999 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\config.yaml
2023-07-21 07:37:26,999 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-summary.json
2023-07-21 07:37:26,999 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\output.log
2023-07-21 07:37:27,284 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:37:28,234 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 8
2023-07-21 07:37:28,234 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:37:28,234 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:28,234 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 07:37:28,234 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:28,234 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 07:37:28,234 INFO    SenderThread:12664 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 07:37:28,234 INFO    SenderThread:12664 [job_builder.py:build():264] is repo sourced job
2023-07-21 07:37:28,264 INFO    SenderThread:12664 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 07:37:28,274 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 9
2023-07-21 07:37:28,275 DEBUG   SenderThread:12664 [sender.py:send():369] send: artifact
2023-07-21 07:37:28,277 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:28,277 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 07:37:28,296 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:37:29,031 INFO    Thread-16 :12664 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\output.log
2023-07-21 07:37:29,881 INFO    SenderThread:12664 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 07:37:29,881 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:29,881 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 07:37:29,881 INFO    SenderThread:12664 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 07:37:30,047 INFO    SenderThread:12664 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files
2023-07-21 07:37:30,047 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\conda-environment.yaml conda-environment.yaml
2023-07-21 07:37:30,047 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\config.yaml config.yaml
2023-07-21 07:37:30,064 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\output.log output.log
2023-07-21 07:37:30,064 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\requirements.txt requirements.txt
2023-07-21 07:37:30,080 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-metadata.json wandb-metadata.json
2023-07-21 07:37:30,081 INFO    SenderThread:12664 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-summary.json wandb-summary.json
2023-07-21 07:37:30,081 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 10
2023-07-21 07:37:30,081 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:37:30,097 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:30,097 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 07:37:30,097 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:30,097 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 07:37:30,097 INFO    SenderThread:12664 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:37:30,883 INFO    wandb-upload_0:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\conda-environment.yaml
2023-07-21 07:37:30,979 INFO    wandb-upload_1:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\config.yaml
2023-07-21 07:37:31,162 INFO    wandb-upload_4:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\wandb-summary.json
2023-07-21 07:37:31,179 INFO    wandb-upload_3:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\requirements.txt
2023-07-21 07:37:31,364 INFO    wandb-upload_2:12664 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\files\output.log
2023-07-21 07:37:31,577 INFO    Thread-15 (_thread_body):12664 [sender.py:transition_state():602] send defer: 11
2023-07-21 07:37:31,577 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:31,577 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 07:37:31,578 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:31,578 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 07:37:31,578 INFO    SenderThread:12664 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 07:37:31,578 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 12
2023-07-21 07:37:31,578 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:31,578 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 07:37:31,578 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:31,578 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 07:37:31,911 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 13
2023-07-21 07:37:31,912 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:31,913 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 07:37:31,913 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:31,913 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 07:37:31,913 INFO    SenderThread:12664 [sender.py:transition_state():602] send defer: 14
2023-07-21 07:37:31,915 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:37:31,915 INFO    HandlerThread:12664 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 07:37:31,916 DEBUG   SenderThread:12664 [sender.py:send():369] send: final
2023-07-21 07:37:31,916 DEBUG   SenderThread:12664 [sender.py:send():369] send: footer
2023-07-21 07:37:31,916 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: defer
2023-07-21 07:37:31,916 INFO    SenderThread:12664 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 07:37:31,918 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:37:31,918 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 07:37:31,918 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 07:37:31,918 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:37:31,919 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 07:37:31,919 DEBUG   SenderThread:12664 [sender.py:send_request():396] send_request: server_info
2023-07-21 07:37:32,197 INFO    MainThread:12664 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 07:37:32,197 INFO    MainThread:12664 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 07:37:32,197 INFO    MainThread:12664 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 07:37:32,197 DEBUG   HandlerThread:12664 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 07:37:32,197 INFO    HandlerThread:12664 [handler.py:finish():854] shutting down handler
2023-07-21 07:37:32,927 INFO    WriterThread:12664 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_073701-m1bzqelm\run-m1bzqelm.wandb
2023-07-21 07:37:33,207 INFO    SenderThread:12664 [sender.py:finish():1526] shutting down sender
2023-07-21 07:37:33,207 INFO    SenderThread:12664 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 07:37:33,208 INFO    SenderThread:12664 [file_pusher.py:join():164] waiting for file pusher
