2023-07-21 07:22:37,261 INFO    SenderThread:4668 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-21 07:22:37,277 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: stop_status
2023-07-21 07:22:37,277 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: stop_status
2023-07-21 07:22:37,527 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\conda-environment.yaml
2023-07-21 07:22:37,528 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\wandb-metadata.json
2023-07-21 07:22:37,629 DEBUG   SenderThread:4668 [sender.py:send():369] send: telemetry
2023-07-21 07:22:37,630 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:22:37,634 DEBUG   SenderThread:4668 [sender.py:send():369] send: exit
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:send_exit():574] handling exit code: 1
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:send_exit():576] handling runtime: 13
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:send_exit():582] send defer
2023-07-21 07:22:37,635 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,635 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-21 07:22:37,635 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 1
2023-07-21 07:22:37,635 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,635 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-21 07:22:37,635 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-21 07:22:37,635 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 2
2023-07-21 07:22:37,635 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,635 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-21 07:22:37,635 INFO    HandlerThread:4668 [system_monitor.py:finish():190] Stopping system monitor
2023-07-21 07:22:37,635 DEBUG   SystemMonitor:4668 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-21 07:22:37,635 DEBUG   SystemMonitor:4668 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-21 07:22:37,651 DEBUG   SystemMonitor:4668 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-21 07:22:37,651 INFO    HandlerThread:4668 [interfaces.py:finish():202] Joined cpu monitor
2023-07-21 07:22:37,651 INFO    HandlerThread:4668 [interfaces.py:finish():202] Joined disk monitor
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [interfaces.py:finish():202] Joined gpu monitor
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [interfaces.py:finish():202] Joined memory monitor
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [interfaces.py:finish():202] Joined network monitor
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 3
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send():369] send: stats
2023-07-21 07:22:37,698 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 4
2023-07-21 07:22:37,698 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 5
2023-07-21 07:22:37,698 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send():369] send: summary
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 6
2023-07-21 07:22:37,698 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:37,698 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-21 07:22:37,698 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:37,698 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-21 07:22:37,698 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:22:38,099 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 7
2023-07-21 07:22:38,100 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:38,100 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-21 07:22:38,101 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:38,101 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-21 07:22:38,310 INFO    wandb-upload_0:4668 [upload_job.py:push():133] Uploaded file C:\Users\soham\AppData\Local\Temp\tmpf0pux5ntwandb\15z7oslz-wandb-metadata.json
2023-07-21 07:22:38,403 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:22:38,530 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\wandb-summary.json
2023-07-21 07:22:38,530 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\config.yaml
2023-07-21 07:22:38,530 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\output.log
2023-07-21 07:22:39,638 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 8
2023-07-21 07:22:39,639 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:22:39,639 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:39,640 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 07:22:39,640 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:39,640 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 07:22:39,640 INFO    SenderThread:4668 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 07:22:39,641 INFO    SenderThread:4668 [job_builder.py:build():264] is repo sourced job
2023-07-21 07:22:39,652 INFO    SenderThread:4668 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 07:22:39,662 INFO    SenderThread:4668 [sender.py:transition_state():602] send defer: 9
2023-07-21 07:22:39,662 DEBUG   HandlerThread:4668 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:22:39,662 INFO    HandlerThread:4668 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 07:22:39,663 DEBUG   SenderThread:4668 [sender.py:send():369] send: artifact
2023-07-21 07:22:40,561 INFO    Thread-16 :4668 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\output.log
2023-07-21 07:22:41,369 INFO    SenderThread:4668 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 07:22:41,369 DEBUG   SenderThread:4668 [sender.py:send_request():396] send_request: defer
2023-07-21 07:22:41,370 INFO    SenderThread:4668 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 07:22:41,370 INFO    SenderThread:4668 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 07:22:41,566 INFO    SenderThread:4668 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files
2023-07-21 07:22:41,566 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\conda-environment.yaml conda-environment.yaml
2023-07-21 07:22:41,566 INFO    SenderThread:4668 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_072222-3hwouy3k\files\config.yaml config.yaml
