2023-07-21 07:19:47,321 INFO    SenderThread:9380 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-21 07:19:47,321 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: stop_status
2023-07-21 07:19:47,321 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: stop_status
2023-07-21 07:19:47,416 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\conda-environment.yaml
2023-07-21 07:19:47,416 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\wandb-metadata.json
2023-07-21 07:19:47,602 DEBUG   SenderThread:9380 [sender.py:send():369] send: telemetry
2023-07-21 07:19:47,602 DEBUG   SenderThread:9380 [sender.py:send():369] send: exit
2023-07-21 07:19:47,602 INFO    SenderThread:9380 [sender.py:send_exit():574] handling exit code: 1
2023-07-21 07:19:47,602 INFO    SenderThread:9380 [sender.py:send_exit():576] handling runtime: 13
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:send_exit():582] send defer
2023-07-21 07:19:47,617 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,617 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-21 07:19:47,617 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 1
2023-07-21 07:19:47,617 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,617 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-21 07:19:47,617 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-21 07:19:47,617 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 2
2023-07-21 07:19:47,617 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,617 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-21 07:19:47,617 INFO    HandlerThread:9380 [system_monitor.py:finish():190] Stopping system monitor
2023-07-21 07:19:47,617 DEBUG   SystemMonitor:9380 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-21 07:19:47,617 DEBUG   SystemMonitor:9380 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-21 07:19:47,617 DEBUG   SystemMonitor:9380 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-21 07:19:47,633 INFO    HandlerThread:9380 [interfaces.py:finish():202] Joined cpu monitor
2023-07-21 07:19:47,633 INFO    HandlerThread:9380 [interfaces.py:finish():202] Joined disk monitor
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [interfaces.py:finish():202] Joined gpu monitor
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [interfaces.py:finish():202] Joined memory monitor
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [interfaces.py:finish():202] Joined network monitor
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 3
2023-07-21 07:19:47,680 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 4
2023-07-21 07:19:47,680 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 5
2023-07-21 07:19:47,680 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send():369] send: summary
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 6
2023-07-21 07:19:47,680 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:47,680 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-21 07:19:47,680 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:47,680 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-21 07:19:47,680 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 07:19:48,016 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 7
2023-07-21 07:19:48,016 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:48,017 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-21 07:19:48,017 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:48,017 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-21 07:19:48,349 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 07:19:48,349 INFO    wandb-upload_0:9380 [upload_job.py:push():133] Uploaded file C:\Users\soham\AppData\Local\Temp\tmp_xgbdc3ywandb\sqxnx37u-wandb-metadata.json
2023-07-21 07:19:48,427 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\wandb-summary.json
2023-07-21 07:19:48,427 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\config.yaml
2023-07-21 07:19:48,427 INFO    Thread-16 :9380 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_071932-yd6ekyv7\files\output.log
2023-07-21 07:19:49,624 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 8
2023-07-21 07:19:49,626 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 07:19:49,628 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
2023-07-21 07:19:49,628 INFO    HandlerThread:9380 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 07:19:49,630 DEBUG   SenderThread:9380 [sender.py:send_request():396] send_request: defer
2023-07-21 07:19:49,630 INFO    SenderThread:9380 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 07:19:49,630 INFO    SenderThread:9380 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 07:19:49,632 INFO    SenderThread:9380 [job_builder.py:build():264] is repo sourced job
2023-07-21 07:19:49,651 INFO    SenderThread:9380 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 07:19:49,654 INFO    SenderThread:9380 [sender.py:transition_state():602] send defer: 9
2023-07-21 07:19:49,654 DEBUG   HandlerThread:9380 [handler.py:handle_request():144] handle_request: defer
