2023-07-21 08:01:14,131 DEBUG   HandlerThread:11608 [system_monitor.py:probe():210] {'os': 'Windows-10-10.0.22621-SP0', 'python': '3.11.3', 'heartbeatAt': '2023-07-21T02:31:14.052283', 'startedAt': '2023-07-21T02:31:12.974004', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\soham\\Automated-renal-compartment-segmentation-of-the-kidneys\\main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/sohamtalukdar/Automated-renal-compartment-segmentation-of-the-kidneys.git', 'commit': 'da2b51a93b575dad875e931859fffe71f401927b'}, 'email': None, 'root': 'C:/Users/soham/Automated-renal-compartment-segmentation-of-the-kidneys', 'host': 'DESKTOP-JBMBUJO', 'username': 'soham', 'executable': 'C:\\Users\\soham\\anaconda3\\python.exe', 'cpu_count': 4, 'cpu_count_logical': 4, 'cpu_freq': {'current': 3600.0, 'min': 0.0, 'max': 3600.0}, 'cpu_freq_per_core': [{'current': 3600.0, 'min': 0.0, 'max': 3600.0}], 'disk': {'total': 129.74865341186523, 'used': 75.6549186706543}, 'gpu': 'NVIDIA GeForce GTX 1660 SUPER', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1660 SUPER', 'memory_total': 6442450944}], 'memory': {'total': 15.943431854248047}}
2023-07-21 08:01:14,131 INFO    HandlerThread:11608 [system_monitor.py:probe():211] Finished collecting system info
2023-07-21 08:01:14,131 INFO    HandlerThread:11608 [system_monitor.py:probe():214] Publishing system info
2023-07-21 08:01:14,131 DEBUG   HandlerThread:11608 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-21 08:01:14,132 DEBUG   HandlerThread:11608 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-21 08:01:14,132 DEBUG   HandlerThread:11608 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-07-21 08:01:14,801 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-summary.json
2023-07-21 08:01:14,801 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\conda-environment.yaml
2023-07-21 08:01:14,801 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\requirements.txt
2023-07-21 08:01:27,298 DEBUG   HandlerThread:11608 [system_info.py:_save_conda():86] Saving conda packages done
2023-07-21 08:01:27,298 INFO    HandlerThread:11608 [system_monitor.py:probe():216] Finished publishing system info
2023-07-21 08:01:27,314 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 08:01:27,314 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 08:01:27,314 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 08:01:27,314 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 08:01:27,314 DEBUG   SenderThread:11608 [sender.py:send():369] send: files
2023-07-21 08:01:27,314 INFO    SenderThread:11608 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-21 08:01:27,327 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: stop_status
2023-07-21 08:01:27,328 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: stop_status
2023-07-21 08:01:27,627 DEBUG   SenderThread:11608 [sender.py:send():369] send: telemetry
2023-07-21 08:01:27,627 DEBUG   SenderThread:11608 [sender.py:send():369] send: exit
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:send_exit():574] handling exit code: 1
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:send_exit():576] handling runtime: 13
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:send_exit():582] send defer
2023-07-21 08:01:27,627 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,627 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 0
2023-07-21 08:01:27,627 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 0
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 1
2023-07-21 08:01:27,627 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,627 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 1
2023-07-21 08:01:27,627 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 1
2023-07-21 08:01:27,627 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 2
2023-07-21 08:01:27,627 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,627 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 2
2023-07-21 08:01:27,627 INFO    HandlerThread:11608 [system_monitor.py:finish():190] Stopping system monitor
2023-07-21 08:01:27,627 DEBUG   SystemMonitor:11608 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-21 08:01:27,643 DEBUG   SystemMonitor:11608 [system_monitor.py:_start():166] Finished system metrics aggregation loop
2023-07-21 08:01:27,643 DEBUG   SystemMonitor:11608 [system_monitor.py:_start():170] Publishing last batch of metrics
2023-07-21 08:01:27,643 INFO    HandlerThread:11608 [interfaces.py:finish():202] Joined cpu monitor
2023-07-21 08:01:27,643 INFO    HandlerThread:11608 [interfaces.py:finish():202] Joined disk monitor
2023-07-21 08:01:27,658 INFO    HandlerThread:11608 [interfaces.py:finish():202] Joined gpu monitor
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [interfaces.py:finish():202] Joined memory monitor
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [interfaces.py:finish():202] Joined network monitor
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 2
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 3
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send():369] send: stats
2023-07-21 08:01:27,674 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 3
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 3
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 4
2023-07-21 08:01:27,674 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 4
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 4
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 5
2023-07-21 08:01:27,674 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 5
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send():369] send: summary
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 5
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 6
2023-07-21 08:01:27,674 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:27,674 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 6
2023-07-21 08:01:27,674 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:27,674 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 6
2023-07-21 08:01:27,674 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: status_report
2023-07-21 08:01:27,877 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\conda-environment.yaml
2023-07-21 08:01:27,877 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-summary.json
2023-07-21 08:01:27,877 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\output.log
2023-07-21 08:01:27,877 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_created():272] file/dir created: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-metadata.json
2023-07-21 08:01:28,018 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 7
2023-07-21 08:01:28,018 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:28,018 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 7
2023-07-21 08:01:28,018 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:28,018 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 7
2023-07-21 08:01:28,331 INFO    wandb-upload_0:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\AppData\Local\Temp\tmp_tyhyfhwwandb\j68nys07-wandb-metadata.json
2023-07-21 08:01:28,362 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 08:01:28,893 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\config.yaml
2023-07-21 08:01:29,637 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 8
2023-07-21 08:01:29,637 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 08:01:29,637 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:29,637 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 8
2023-07-21 08:01:29,637 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:29,637 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 8
2023-07-21 08:01:29,648 INFO    SenderThread:11608 [job_builder.py:build():240] Attempting to build job artifact
2023-07-21 08:01:29,648 INFO    SenderThread:11608 [job_builder.py:build():264] is repo sourced job
2023-07-21 08:01:29,648 INFO    SenderThread:11608 [job_builder.py:build():305] adding wandb-job metadata file
2023-07-21 08:01:29,664 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 9
2023-07-21 08:01:29,664 DEBUG   SenderThread:11608 [sender.py:send():369] send: artifact
2023-07-21 08:01:29,664 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:29,664 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 9
2023-07-21 08:01:29,901 INFO    Thread-16 :11608 [dir_watcher.py:_on_file_modified():289] file/dir modified: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\output.log
2023-07-21 08:01:31,240 INFO    SenderThread:11608 [sender.py:send_artifact():1450] sent artifact job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py - {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'digest': '4b69b26fe3f172cc75e2a72d387d3ace', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'latest'}, {'artifactCollectionName': 'job-https___github.com_sohamtalukdar_Automated-renal-compartment-segmentation-of-the-kidneys.git_main.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0NjY1Nzg0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NTE4NDE4ODEz', 'versionIndex': 0}}, 'version': 'v0'}
2023-07-21 08:01:31,241 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:31,241 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 9
2023-07-21 08:01:31,241 INFO    SenderThread:11608 [dir_watcher.py:finish():359] shutting down directory watcher
2023-07-21 08:01:31,916 INFO    SenderThread:11608 [dir_watcher.py:finish():389] scan: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files
2023-07-21 08:01:31,917 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\conda-environment.yaml conda-environment.yaml
2023-07-21 08:01:31,919 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\config.yaml config.yaml
2023-07-21 08:01:31,922 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\output.log output.log
2023-07-21 08:01:31,923 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\requirements.txt requirements.txt
2023-07-21 08:01:31,925 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-metadata.json wandb-metadata.json
2023-07-21 08:01:31,925 INFO    SenderThread:11608 [dir_watcher.py:finish():403] scan save: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-summary.json wandb-summary.json
2023-07-21 08:01:31,926 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 10
2023-07-21 08:01:31,929 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:31,929 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 10
2023-07-21 08:01:31,932 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:31,935 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 10
2023-07-21 08:01:31,935 INFO    SenderThread:11608 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 08:01:32,626 INFO    wandb-upload_1:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\config.yaml
2023-07-21 08:01:32,907 INFO    wandb-upload_2:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\output.log
2023-07-21 08:01:32,913 INFO    wandb-upload_0:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\conda-environment.yaml
2023-07-21 08:01:32,921 INFO    wandb-upload_4:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\wandb-summary.json
2023-07-21 08:01:32,936 INFO    wandb-upload_3:11608 [upload_job.py:push():133] Uploaded file C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\files\requirements.txt
2023-07-21 08:01:33,149 INFO    Thread-15 (_thread_body):11608 [sender.py:transition_state():602] send defer: 11
2023-07-21 08:01:33,150 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:33,150 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 11
2023-07-21 08:01:33,152 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:33,152 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 11
2023-07-21 08:01:33,153 INFO    SenderThread:11608 [file_pusher.py:join():164] waiting for file pusher
2023-07-21 08:01:33,153 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 12
2023-07-21 08:01:33,154 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:33,154 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 12
2023-07-21 08:01:33,155 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:33,156 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 12
2023-07-21 08:01:33,402 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: keepalive
2023-07-21 08:01:33,482 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 13
2023-07-21 08:01:33,483 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:33,483 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 13
2023-07-21 08:01:33,484 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:33,485 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 13
2023-07-21 08:01:33,485 INFO    SenderThread:11608 [sender.py:transition_state():602] send defer: 14
2023-07-21 08:01:33,486 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: defer
2023-07-21 08:01:33,486 INFO    HandlerThread:11608 [handler.py:handle_request_defer():170] handle defer: 14
2023-07-21 08:01:33,488 DEBUG   SenderThread:11608 [sender.py:send():369] send: final
2023-07-21 08:01:33,488 DEBUG   SenderThread:11608 [sender.py:send():369] send: footer
2023-07-21 08:01:33,489 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: defer
2023-07-21 08:01:33,489 INFO    SenderThread:11608 [sender.py:send_request_defer():598] handle sender defer: 14
2023-07-21 08:01:33,491 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: poll_exit
2023-07-21 08:01:33,491 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: server_info
2023-07-21 08:01:33,492 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: get_summary
2023-07-21 08:01:33,492 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: sampled_history
2023-07-21 08:01:33,494 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: poll_exit
2023-07-21 08:01:33,495 DEBUG   SenderThread:11608 [sender.py:send_request():396] send_request: server_info
2023-07-21 08:01:33,920 INFO    MainThread:11608 [wandb_run.py:_footer_history_summary_info():3464] rendering history
2023-07-21 08:01:33,920 INFO    MainThread:11608 [wandb_run.py:_footer_history_summary_info():3496] rendering summary
2023-07-21 08:01:33,920 INFO    MainThread:11608 [wandb_run.py:_footer_sync_info():3423] logging synced files
2023-07-21 08:01:33,923 DEBUG   HandlerThread:11608 [handler.py:handle_request():144] handle_request: shutdown
2023-07-21 08:01:33,923 INFO    HandlerThread:11608 [handler.py:finish():854] shutting down handler
2023-07-21 08:01:34,503 INFO    WriterThread:11608 [datastore.py:close():298] close: C:\Users\soham\Automated-renal-compartment-segmentation-of-the-kidneys\wandb\run-20230721_080112-i29xfisp\run-i29xfisp.wandb
2023-07-21 08:01:34,928 INFO    SenderThread:11608 [sender.py:finish():1526] shutting down sender
2023-07-21 08:01:34,928 INFO    SenderThread:11608 [file_pusher.py:finish():159] shutting down file pusher
2023-07-21 08:01:34,929 INFO    SenderThread:11608 [file_pusher.py:join():164] waiting for file pusher
